Time,Input,Liquid_levels,Feedback,Valve_Positions
50870 sec,0.72,0.720036185592428,-3.61855924277954e-05,51.7959224220479
50880 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
50889 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
50900 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.8014685476449
50914 sec,0.72,0.720011837621462,-1.1837621462174e-05,51.8002055441177
50927 sec,0.72,0.720033631108873,-3.36311088726671e-05,51.7963717886463
50939 sec,0.72,0.720029330336546,-2.9330336546507e-05,51.7971283499587
50948 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
50958 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
50971 sec,0.72,0.720006577267415,-6.57726741548625e-06,51.8011309082289
50985 sec,0.72,0.72002239318528,-2.23931852797454e-05,51.7983486843239
50995 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
51005 sec,0.72,0.720004689326332,-4.68932633157504e-06,51.8014630214113
51017 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
51031 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
51044 sec,0.72,0.720036185592427,-3.61855924274623e-05,51.795922422048
51054 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
51063 sec,0.72,0.720006020093683,-6.0200936826682e-06,51.8012289222734
51074 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
51088 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
51101 sec,0.72,0.720033631108873,-3.36311088728891e-05,51.7963717886463
51113 sec,0.72,0.720029330336547,-2.9330336546729e-05,51.7971283499587
51122 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
51132 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
51145 sec,0.72,0.720006577267415,-6.57726741537523e-06,51.8011309082289
51159 sec,0.72,0.72002239318528,-2.23931852797454e-05,51.7983486843239
51169 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
51179 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
51191 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
51205 sec,0.72,0.720020984784573,-2.09847845734634e-05,51.7985964401701
51217 sec,0.72,0.720036185592427,-3.61855924273513e-05,51.795922422048
51228 sec,0.72,0.720017775742296,-1.77757422957781e-05,51.7991609520886
51237 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
51248 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.8014685476449
51262 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
51275 sec,0.72,0.720033631108872,-3.3631108872334e-05,51.7963717886464
51287 sec,0.72,0.720029330336546,-2.93303365458408e-05,51.7971283499589
51296 sec,0.72,0.720009859924262,-9.8599242623898e-06,51.8005534465583
51306 sec,0.72,0.720004354189409,-4.35418940902821e-06,51.8015219763177
51319 sec,0.72,0.720006577267415,-6.57726741548625e-06,51.8011309082289
51333 sec,0.72,0.720022393185279,-2.23931852795234e-05,51.7983486843239
51343 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
51353 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
51365 sec,0.72,0.720006707337913,-6.70733791352518e-06,51.801108027151
51379 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
51391 sec,0.72,0.720036185592428,-3.61855924277954e-05,51.7959224220479
51402 sec,0.72,0.720017775742296,-1.77757422960001e-05,51.7991609520885
51411 sec,0.72,0.720006020093683,-6.0200936826682e-06,51.8012289222734
51422 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
51436 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
51449 sec,0.72,0.720033631108873,-3.36311088730001e-05,51.7963717886463
51461 sec,0.72,0.720029330336546,-2.9330336546507e-05,51.7971283499587
51470 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
51480 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
51493 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
51507 sec,0.72,0.72002239318528,-2.23931852805226e-05,51.7983486843238
51517 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
51527 sec,0.72,0.720004689326331,-4.68932633113095e-06,51.8014630214114
51539 sec,0.72,0.720006707337913,-6.70733791352518e-06,51.801108027151
51553 sec,0.72,0.720020984784574,-2.09847845737965e-05,51.79859644017
51565 sec,0.72,0.720036185592429,-3.61855924292387e-05,51.7959224220477
51576 sec,0.72,0.720017775742296,-1.77757422962221e-05,51.7991609520885
51585 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
51596 sec,0.72,0.720004657911729,-4.65791172898911e-06,51.801468547645
51610 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
51623 sec,0.72,0.720033631108874,-3.36311088742214e-05,51.7963717886461
51635 sec,0.72,0.720029330336548,-2.93303365479503e-05,51.7971283499585
51644 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
51654 sec,0.72,0.720004354189409,-4.35418940869514e-06,51.8015219763178
51666 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
51681 sec,0.72,0.72002239318528,-2.23931852799675e-05,51.7983486843239
51691 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
51701 sec,0.72,0.720004689326331,-4.68932633124197e-06,51.8014630214113
51713 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
51727 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.79859644017
51739 sec,0.72,0.720036185592428,-3.61855924283505e-05,51.7959224220478
51750 sec,0.72,0.720017775742296,-1.77757422958891e-05,51.7991609520885
51759 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
51770 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
51784 sec,0.72,0.720011837621462,-1.1837621462174e-05,51.8002055441177
51797 sec,0.72,0.720033631108873,-3.36311088734442e-05,51.7963717886462
51809 sec,0.72,0.720029330336547,-2.93303365469511e-05,51.7971283499586
51818 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
51828 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
51840 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
51855 sec,0.72,0.72002239318528,-2.23931852800785e-05,51.7983486843238
51865 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
51875 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214114
51887 sec,0.72,0.720006707337914,-6.70733791374722e-06,51.8011080271509
51901 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
51913 sec,0.72,0.720036185592428,-3.61855924277954e-05,51.7959224220479
51924 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
51933 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
51944 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.801468547645
51958 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
51971 sec,0.72,0.720033631108873,-3.36311088728891e-05,51.7963717886463
51983 sec,0.72,0.720029330336547,-2.9330336546618e-05,51.7971283499587
51992 sec,0.72,0.720009859924262,-9.8599242623898e-06,51.8005534465583
52002 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
52014 sec,0.72,0.720006577267415,-6.57726741537523e-06,51.8011309082289
52029 sec,0.72,0.720022393185279,-2.23931852791903e-05,51.798348684324
52039 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
52049 sec,0.72,0.720004689326332,-4.68932633157504e-06,51.8014630214113
52061 sec,0.72,0.720006707337914,-6.70733791396927e-06,51.8011080271509
52075 sec,0.72,0.720020984784573,-2.09847845730193e-05,51.7985964401701
52087 sec,0.72,0.720036185592426,-3.6185592425908e-05,51.7959224220482
52098 sec,0.72,0.720017775742296,-1.7775742295556e-05,51.7991609520886
52107 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
52118 sec,0.72,0.720004657911729,-4.6579117294332e-06,51.8014685476449
52132 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
52145 sec,0.72,0.720033631108872,-3.36311088718899e-05,51.7963717886465
52157 sec,0.72,0.720029330336546,-2.93303365457298e-05,51.7971283499589
52166 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
52176 sec,0.72,0.720004354189409,-4.35418940902821e-06,51.8015219763177
52188 sec,0.72,0.720006577267415,-6.57726741548625e-06,51.8011309082288
52203 sec,0.72,0.720022393185279,-2.23931852795234e-05,51.798348684324
52213 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
52223 sec,0.72,0.720004689326332,-4.68932633168606e-06,51.8014630214113
52235 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
52249 sec,0.72,0.720020984784573,-2.09847845727973e-05,51.7985964401702
52261 sec,0.72,0.720036185592427,-3.61855924269072e-05,51.7959224220481
52272 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
52281 sec,0.72,0.720006020093683,-6.02009368289025e-06,51.8012289222734
52292 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
52306 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
52319 sec,0.72,0.720033631108873,-3.36311088730001e-05,51.7963717886463
52331 sec,0.72,0.720029330336546,-2.9330336546507e-05,51.7971283499587
52340 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
52350 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
52362 sec,0.72,0.720006577267415,-6.57726741537523e-06,51.8011309082289
52376 sec,0.72,0.72002239318528,-2.23931852799675e-05,51.7983486843239
52387 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
52397 sec,0.72,0.720004689326331,-4.68932633124197e-06,51.8014630214113
52409 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
52423 sec,0.72,0.720020984784573,-2.09847845727973e-05,51.7985964401702
52435 sec,0.72,0.720036185592427,-3.61855924267962e-05,51.7959224220481
52446 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
52455 sec,0.72,0.720006020093683,-6.02009368289025e-06,51.8012289222734
52466 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
52480 sec,0.72,0.720011837621462,-1.1837621462174e-05,51.8002055441177
52493 sec,0.72,0.720033631108873,-3.36311088728891e-05,51.7963717886463
52505 sec,0.72,0.720029330336546,-2.9330336546507e-05,51.7971283499587
52514 sec,0.72,0.720009859924262,-9.85992426227877e-06,51.8005534465583
52524 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
52536 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
52550 sec,0.72,0.72002239318528,-2.23931852801895e-05,51.7983486843238
52561 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
52571 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
52583 sec,0.72,0.720006707337913,-6.70733791352518e-06,51.801108027151
52597 sec,0.72,0.720020984784573,-2.09847845729083e-05,51.7985964401701
52609 sec,0.72,0.720036185592428,-3.61855924283505e-05,51.7959224220478
52620 sec,0.72,0.720017775742297,-1.77757422965552e-05,51.7991609520884
52629 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
52640 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
52654 sec,0.72,0.720011837621462,-1.1837621461952e-05,51.8002055441177
52667 sec,0.72,0.720033631108873,-3.36311088730001e-05,51.7963717886463
52679 sec,0.72,0.720029330336547,-2.93303365475062e-05,51.7971283499585
52688 sec,0.72,0.720009859924263,-9.85992426261184e-06,51.8005534465583
52698 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
52710 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
52724 sec,0.72,0.720022393185279,-2.23931852791903e-05,51.798348684324
52735 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
52745 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
52757 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
52771 sec,0.72,0.720020984784573,-2.09847845729083e-05,51.7985964401702
52783 sec,0.72,0.720036185592426,-3.6185592425686e-05,51.7959224220483
52794 sec,0.72,0.720017775742296,-1.7775742295667e-05,51.7991609520886
52803 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
52814 sec,0.72,0.720004657911729,-4.6579117294332e-06,51.8014685476449
52828 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
52841 sec,0.72,0.720033631108872,-3.36311088718899e-05,51.7963717886465
52853 sec,0.72,0.720029330336545,-2.93303365455078e-05,51.7971283499589
52862 sec,0.72,0.720009859924262,-9.85992426227877e-06,51.8005534465584
52872 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
52884 sec,0.72,0.720006577267416,-6.57726741559728e-06,51.8011309082289
52898 sec,0.72,0.72002239318528,-2.23931852799675e-05,51.7983486843238
52909 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
52919 sec,0.72,0.720004689326331,-4.68932633124197e-06,51.8014630214113
52931 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
52945 sec,0.72,0.720020984784573,-2.09847845730193e-05,51.7985964401701
52957 sec,0.72,0.720036185592427,-3.61855924269072e-05,51.7959224220481
52968 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
52977 sec,0.72,0.720006020093683,-6.02009368289025e-06,51.8012289222734
52988 sec,0.72,0.720004657911729,-4.65791172898911e-06,51.801468547645
53002 sec,0.72,0.720011837621462,-1.1837621462174e-05,51.8002055441177
53015 sec,0.72,0.720033631108873,-3.36311088733332e-05,51.7963717886463
53027 sec,0.72,0.720029330336547,-2.9330336546729e-05,51.7971283499587
53036 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
53046 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
53058 sec,0.72,0.720006577267415,-6.57726741515319e-06,51.8011309082289
53072 sec,0.72,0.72002239318528,-2.23931852797454e-05,51.7983486843239
53083 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
53093 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
53105 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
53119 sec,0.72,0.720020984784574,-2.09847845737965e-05,51.79859644017
53131 sec,0.72,0.720036185592428,-3.61855924276844e-05,51.7959224220479
53142 sec,0.72,0.720017775742296,-1.77757422958891e-05,51.7991609520886
53151 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
53162 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.801468547645
53176 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
53189 sec,0.72,0.720033631108874,-3.36311088737773e-05,51.7963717886462
53201 sec,0.72,0.720029330336547,-2.9330336546729e-05,51.7971283499587
53210 sec,0.72,0.720009859924262,-9.8599242623898e-06,51.8005534465583
53220 sec,0.72,0.720004354189409,-4.35418940869514e-06,51.8015219763177
53232 sec,0.72,0.720006577267416,-6.57726741559728e-06,51.8011309082289
53246 sec,0.72,0.72002239318528,-2.23931852798565e-05,51.7983486843239
53257 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
53267 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
53279 sec,0.72,0.720006707337914,-6.70733791374722e-06,51.8011080271509
53293 sec,0.72,0.720020984784573,-2.09847845729083e-05,51.7985964401701
53305 sec,0.72,0.720036185592427,-3.61855924271293e-05,51.795922422048
53316 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
53325 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
53336 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
53350 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
53363 sec,0.72,0.720033631108872,-3.3631108872112e-05,51.7963717886465
53375 sec,0.72,0.720029330336546,-2.93303365463959e-05,51.7971283499587
53384 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
53394 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
53406 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
53420 sec,0.72,0.72002239318528,-2.23931852796344e-05,51.7983486843239
53431 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
53441 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
53453 sec,0.72,0.720006707337914,-6.70733791374722e-06,51.8011080271509
53467 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
53479 sec,0.72,0.720036185592428,-3.61855924275734e-05,51.795922422048
53490 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
53499 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
53510 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.801468547645
53524 sec,0.72,0.720011837621462,-1.1837621461952e-05,51.8002055441177
53537 sec,0.72,0.720033631108873,-3.36311088731112e-05,51.7963717886463
53549 sec,0.72,0.720029330336547,-2.93303365470621e-05,51.7971283499586
53558 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
53568 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
53580 sec,0.72,0.720006577267415,-6.57726741504217e-06,51.8011309082289
53594 sec,0.72,0.72002239318528,-2.23931852797454e-05,51.7983486843239
53604 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
53615 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
53627 sec,0.72,0.720006707337914,-6.70733791374722e-06,51.8011080271509
53641 sec,0.72,0.720020984784574,-2.09847845736855e-05,51.79859644017
53653 sec,0.72,0.720036185592427,-3.61855924272403e-05,51.795922422048
53664 sec,0.72,0.720017775742296,-1.7775742295556e-05,51.7991609520886
53673 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
53684 sec,0.72,0.720004657911729,-4.6579117294332e-06,51.8014685476449
53698 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
53711 sec,0.72,0.720033631108873,-3.36311088731112e-05,51.7963717886463
53722 sec,0.72,0.720029330336546,-2.9330336546507e-05,51.7971283499587
53732 sec,0.72,0.720009859924262,-9.85992426216775e-06,51.8005534465583
53742 sec,0.72,0.720004354189409,-4.35418940880616e-06,51.8015219763177
53754 sec,0.72,0.720006577267415,-6.57726741548625e-06,51.8011309082289
53768 sec,0.72,0.72002239318528,-2.23931852800785e-05,51.7983486843239
53778 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
53789 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
53801 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.801108027151
53815 sec,0.72,0.720020984784573,-2.09847845731304e-05,51.7985964401701
53827 sec,0.72,0.720036185592428,-3.61855924280174e-05,51.7959224220479
53838 sec,0.72,0.720017775742296,-1.77757422962221e-05,51.7991609520885
53847 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
53858 sec,0.72,0.720004657911729,-4.65791172898911e-06,51.801468547645
53872 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
