Time,Input,Liquid_levels,Feedback,Valve_Positions
13457 sec,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
13467 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
13477 sec,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
13489 sec,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
13503 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
13513 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
13523 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
13536 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
13550 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
13562 sec,0.8,0.800040927196516,-4.09271965159386e-05,57.550898083231
13572 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
13582 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
13593 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
13606 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
13620 sec,0.8,0.800038037984445,-3.80379844444612e-05,57.5514063328919
13631 sec,0.8,0.800033173657447,-3.31736574465946e-05,57.5522620307383
13641 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
13651 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
13663 sec,0.8,0.800007439124193,-7.43912419287618e-06,57.5567890669949
13677 sec,0.8,0.800025327491774,-2.53274917744184e-05,57.5536422724595
13687 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
13697 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
13710 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.556763187679
13724 sec,0.8,0.800023734540309,-2.37345403090172e-05,57.553922493164
13736 sec,0.8,0.800040927196515,-4.09271965151614e-05,57.5508980832311
13746 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
13756 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
13767 sec,0.8,0.800005268264409,-5.26826440916395e-06,57.5571709492249
13780 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
13794 sec,0.8,0.800038037984444,-3.8037984443795e-05,57.551406332892
13805 sec,0.8,0.800033173657447,-3.31736574467056e-05,57.5522620307383
13815 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
13825 sec,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
13837 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
13851 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
13861 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
13871 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
13884 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
13898 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
13910 sec,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
13920 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
13930 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
13941 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
13954 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
13968 sec,0.8,0.800038037984445,-3.80379844446832e-05,57.5514063328919
13979 sec,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307382
13989 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
13999 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
14011 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
14025 sec,0.8,0.800025327491775,-2.53274917750845e-05,57.5536422724594
14035 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
14045 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
14058 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
14072 sec,0.8,0.80002373454031,-2.37345403095723e-05,57.5539224931639
14084 sec,0.8,0.800040927196517,-4.09271965167157e-05,57.5508980832309
14094 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
14104 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243775
14115 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
14128 sec,0.8,0.800013388772365,-1.33887723646753e-05,57.5557424471583
14142 sec,0.8,0.800038037984446,-3.80379844461265e-05,57.5514063328916
14153 sec,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
14163 sec,0.8,0.800011151926246,-1.11519262459003e-05,57.5561359372356
14173 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
14185 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669948
14199 sec,0.8,0.800025327491776,-2.53274917756396e-05,57.5536422724593
14209 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
14219 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
14232 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
14246 sec,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
14258 sec,0.8,0.800040927196517,-4.09271965171598e-05,57.5508980832308
14268 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
14278 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
14289 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
14302 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
14316 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328917
14327 sec,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
14337 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
14347 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
14359 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
14373 sec,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
14383 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
14393 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
14406 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
14420 sec,0.8,0.800023734540309,-2.37345403090172e-05,57.553922493164
14432 sec,0.8,0.800040927196516,-4.09271965157165e-05,57.5508980832311
14442 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
14452 sec,0.8,0.800006808940815,-6.80894081539485e-06,57.5568999243774
14463 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
14476 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
14490 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
14501 sec,0.8,0.800033173657447,-3.31736574473718e-05,57.5522620307382
14511 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
14521 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
14533 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
14547 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
14557 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
14567 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
14580 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
14594 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
14606 sec,0.8,0.800040927196516,-4.09271965163827e-05,57.5508980832309
14616 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762915
14626 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
14637 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
14650 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
14664 sec,0.8,0.800038037984445,-3.80379844445722e-05,57.5514063328919
14675 sec,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
14685 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
14695 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
14707 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669948
14721 sec,0.8,0.800025327491774,-2.53274917744184e-05,57.5536422724595
14731 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
14741 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
14754 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
14768 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
14780 sec,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
14790 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
14800 sec,0.8,0.800006808940815,-6.80894081495076e-06,57.5568999243774
14811 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.557170949225
14824 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
14838 sec,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
14849 sec,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
14859 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
14869 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
14881 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
14895 sec,0.8,0.800025327491774,-2.53274917744184e-05,57.5536422724595
14905 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
14915 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
14928 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
14941 sec,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
14954 sec,0.8,0.800040927196516,-4.09271965163827e-05,57.5508980832309
14964 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
14974 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
14985 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
14998 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471583
15012 sec,0.8,0.800038037984446,-3.80379844460155e-05,57.5514063328917
15023 sec,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307381
15033 sec,0.8,0.800011151926246,-1.11519262459003e-05,57.5561359372356
15043 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
15055 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
15069 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
15079 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
15089 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
15102 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
15115 sec,0.8,0.800023734540309,-2.37345403090172e-05,57.553922493164
15128 sec,0.8,0.800040927196517,-4.09271965173819e-05,57.5508980832308
15138 sec,0.8,0.800020104998962,-2.01049989619895e-05,57.5545609762914
15148 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
15159 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
15172 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
15186 sec,0.8,0.800038037984446,-3.80379844456824e-05,57.5514063328917
15197 sec,0.8,0.800033173657449,-3.31736574488151e-05,57.5522620307379
15207 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
15217 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
15229 sec,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
15243 sec,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
15253 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
15263 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
15276 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
15289 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
15302 sec,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
15312 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
15322 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
15333 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
15346 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
15360 sec,0.8,0.800038037984445,-3.80379844452383e-05,57.5514063328918
15371 sec,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307382
15381 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
15391 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
15403 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
15417 sec,0.8,0.800025327491775,-2.53274917747515e-05,57.5536422724595
15427 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
15437 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
15450 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
15463 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
15476 sec,0.8,0.800040927196517,-4.09271965167157e-05,57.5508980832309
15486 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
15496 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
15507 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
15520 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
15534 sec,0.8,0.800038037984446,-3.80379844456824e-05,57.5514063328917
15545 sec,0.8,0.800033173657448,-3.3173657448371e-05,57.552262030738
15555 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
15565 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
15577 sec,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
15591 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
15601 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
15611 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
15624 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
15637 sec,0.8,0.800023734540309,-2.37345403090172e-05,57.553922493164
15650 sec,0.8,0.800040927196516,-4.09271965158275e-05,57.550898083231
15660 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
15670 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
15681 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
15694 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
15708 sec,0.8,0.800038037984444,-3.80379844441281e-05,57.551406332892
15719 sec,0.8,0.800033173657447,-3.31736574467056e-05,57.5522620307383
15729 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
15739 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
15751 sec,0.8,0.800007439124193,-7.43912419287618e-06,57.5567890669948
15765 sec,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
15775 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
15785 sec,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988575
15798 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
15811 sec,0.8,0.800023734540309,-2.37345403087952e-05,57.5539224931641
15824 sec,0.8,0.800040927196516,-4.09271965159386e-05,57.550898083231
15834 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
15844 sec,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
15855 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
15868 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
15882 sec,0.8,0.800038037984445,-3.80379844447942e-05,57.5514063328919
15893 sec,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307381
15903 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
15913 sec,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
15925 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
15939 sec,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
15949 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
15959 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
15972 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
15985 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
15998 sec,0.8,0.800040927196517,-4.09271965166047e-05,57.5508980832309
16008 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
16018 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
16029 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
16042 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
16056 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
16067 sec,0.8,0.800033173657448,-3.31736574479269e-05,57.5522620307381
16077 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
16087 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
16099 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
16113 sec,0.8,0.800025327491775,-2.53274917753066e-05,57.5536422724594
16123 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
16133 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
16146 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
16159 sec,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
16172 sec,0.8,0.800040927196518,-4.09271965174929e-05,57.5508980832307
16182 sec,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
16192 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
16203 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
16216 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
16230 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
16241 sec,0.8,0.800033173657449,-3.3173657448704e-05,57.552262030738
16251 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
16261 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
16273 sec,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
16287 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
16297 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
16307 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
16320 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
16333 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
16346 sec,0.8,0.800040927196517,-4.09271965166047e-05,57.5508980832309
16356 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
16366 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
16377 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
16390 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
16404 sec,0.8,0.800038037984445,-3.80379844452383e-05,57.5514063328918
16415 sec,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307382
16425 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
16435 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
16447 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
16461 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
16471 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
16481 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
16494 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
16507 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
16520 sec,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
16530 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
16540 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
16551 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
16564 sec,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
16578 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
16589 sec,0.8,0.800033173657448,-3.31736574481489e-05,57.552262030738
